1629.55	0.48349	0.76779
1633.02	0.48055	0.77734
1636.5	0.4777	0.78688
1639.97	0.47494	0.79639
1643.45	0.47228	0.80588
1646.93	0.46971	0.81533
1650.4	0.46723	0.82476
1653.88	0.46484	0.83416
1657.36	0.46252	0.84352
1660.84	0.46029	0.85285
1664.32	0.45813	0.86215
1667.8	0.45605	0.87141
1671.28	0.45404	0.88064
1674.76	0.45211	0.88983
1678.24	0.45024	0.89899
1681.72	0.44844	0.90811
1685.2	0.4467	0.91719
1688.69	0.44503	0.92624
