968	2.340457	0.083365
969	2.339699	0.081898
970	2.338907	0.080474
971	2.338085	0.079094
972	2.337236	0.077758
973	2.336362	0.076465
974	2.335468	0.075216
975	2.334555	0.07401
976	2.333626	0.072846
977	2.332684	0.071724
978	2.331731	0.070642
979	2.330769	0.0696
980	2.329801	0.068596
981	2.328827	0.067629
982	2.327849	0.066699
983	2.32687	0.065804
984	2.32589	0.064942
985	2.32491	0.064114
986	2.323933	0.063317
987	2.322958	0.06255
988	2.321987	0.061812
989	2.32102	0.061103
990	2.320058	0.06042
991	2.319103	0.059763
992	2.318153	0.059132
993	2.317211	0.058523
994	2.316276	0.057938
995	2.315349	0.057374
996	2.31443	0.056831
997	2.313519	0.056308
998	2.312617	0.055804
999	2.311723	0.055318
1000	2.310838	0.054
1002.5	2.308666	0.053
1005	2.306552	0.052
1007.5	2.304495	0.051
1010	2.302495	0.050
1012.5	2.300551	0.049
1015	2.298662	0.048
1017.5	2.296828	0.047
1020	2.295045	0.046
1022.5	2.293313	0.045
1025	2.29163	0.044
1027.5	2.289995	0.043
1030	2.288406	0.042
1032.5	2.286863	0.041
1035	2.285365	0.04
1037.5	2.283916	0.039
1040	2.282514	0.033
1042.5	2.281149	0.028
1045	2.279816	0.023
1047.5	2.278512	0.018
1050	2.277234	0.013
1052.5	2.275981	0.008
1055	2.274751	0.003
1057.5	2.273541	0.0
