799	1.415815	0.014467
800	1.41542	0.0146
801	1.415024	0.014733
802	1.414626	0.014867
803	1.414228	0.015001
804	1.413828	0.015136
805	1.413427	0.015272
806	1.413024	0.015408
807	1.412621	0.015544
808	1.412216	0.015682
809	1.41181	0.01582
810	1.411402	0.015958
811	1.410994	0.016098
812	1.410584	0.016238
813	1.410172	0.016379
814	1.40976	0.01652
815	1.409346	0.016663
816	1.408931	0.016806
817	1.408515	0.01695
818	1.408097	0.017095
819	1.407678	0.017241
820	1.407258	0.017388
821	1.406836	0.017536
822	1.406413	0.017685
823	1.405989	0.017835
824	1.405563	0.017986
825	1.405136	0.018137
826	1.404708	0.01829
827	1.404279	0.018444
828	1.403848	0.018599
829	1.403416	0.018755
830	1.402983	0.018913
831	1.402548	0.019071
832	1.402112	0.019231
833	1.401675	0.019391
834	1.401236	0.019553
835	1.400796	0.019717
836	1.400355	0.019881
837	1.399912	0.020046
838	1.399468	0.020213
839	1.399023	0.020381
840	1.398576	0.020551
841	1.398129	0.020722
842	1.397679	0.020894
843	1.397229	0.021067
844	1.396777	0.021242
845	1.396324	0.021418
846	1.395869	0.021595
847	1.395414	0.021774
848	1.394956	0.021954
849	1.394498	0.022136
850	1.394038	0.022319
851	1.393577	0.022504
852	1.393114	0.02269
853	1.39265	0.022877
854	1.392185	0.023066
855	1.391718	0.023257
856	1.39125	0.023449
857	1.39078	0.023643
858	1.390309	0.023838
859	1.389837	0.024034
860	1.389362	0.024233
861	1.388886	0.024432
862	1.388409	0.024634
863	1.38793	0.024837
864	1.387449	0.025043
865	1.386967	0.02525
866	1.386483	0.025459
867	1.385998	0.02567
868	1.38551	0.025883
869	1.385021	0.026098
870	1.384531	0.026316
871	1.384039	0.026535
872	1.383545	0.026757
873	1.38305	0.026981
874	1.382553	0.027208
875	1.382055	0.027437
876	1.381555	0.027668
877	1.381054	0.027902
878	1.380551	0.028138
879	1.380047	0.028377
880	1.379541	0.028619
881	1.379034	0.028863
882	1.378525	0.02911
883	1.378016	0.029359
884	1.377504	0.029612
885	1.376992	0.029867
886	1.376478	0.030125
887	1.375963	0.030386
888	1.375447	0.030651
889	1.37493	0.030918
890	1.374411	0.031188
891	1.373891	0.031461
892	1.37337	0.031737
893	1.372849	0.032016
894	1.372326	0.032299
895	1.371802	0.032585
896	1.371277	0.032874
897	1.370751	0.033166
898	1.370225	0.033462
899	1.369697	0.033761
900	1.369169	0.034063
901	1.36864	0.034369
902	1.368111	0.034678
903	1.36758	0.034991
904	1.36705	0.035307
905	1.366518	0.035627
906	1.365986	0.03595
907	1.365453	0.036277
908	1.36492	0.036608
909	1.364387	0.036942
910	1.363853	0.03728
911	1.363319	0.037621
912	1.362785	0.037967
913	1.362251	0.038316
914	1.361716	0.038669
915	1.361181	0.039025
916	1.360647	0.039386
917	1.360112	0.03975
918	1.359577	0.040118
919	1.359043	0.040491
920	1.358509	0.040867
921	1.357975	0.041247
922	1.357441	0.041631
923	1.356908	0.042019
924	1.356375	0.042411
925	1.355843	0.042807
926	1.355311	0.043207
927	1.354781	0.043611
928	1.354251	0.044018
929	1.353722	0.04443
930	1.353194	0.044846
931	1.352667	0.045265
932	1.352141	0.045688
933	1.351616	0.046116
934	1.351092	0.046546
935	1.350569	0.046981
936	1.350048	0.04742
937	1.349528	0.047862
938	1.349009	0.048307
939	1.348492	0.048757
940	1.347975	0.04921
941	1.347461	0.049667
942	1.346948	0.050127
943	1.346436	0.050592
944	1.345926	0.051059
945	1.345417	0.05153
946	1.344911	0.052005
947	1.344405	0.052483
948	1.343902	0.052965
949	1.3434	0.05345
950	1.3429	0.053939
951	1.342402	0.054431
952	1.341906	0.054927
953	1.341411	0.055425
954	1.340919	0.055928
955	1.340428	0.056433
956	1.339939	0.056942
957	1.339453	0.057455
958	1.338968	0.05797
959	1.338486	0.058489
960	1.338005	0.059011
961	1.337527	0.059537
962	1.337051	0.060065
963	1.336577	0.060597
964	1.336105	0.061132
965	1.335636	0.06167
966	1.335169	0.062211
967	1.334704	0.062755
968	1.334242	0.063303
969	1.333782	0.063853
970	1.333324	0.064407
971	1.332869	0.064963
972	1.332416	0.065523
973	1.331966	0.066085
974	1.331518	0.066651
975	1.331073	0.067219
976	1.33063	0.06779
977	1.33019	0.068365
978	1.329753	0.068942
979	1.329318	0.069522
980	1.328887	0.070105
981	1.328457	0.070691
982	1.328031	0.071279
983	1.327607	0.07187
984	1.327187	0.072465
985	1.326769	0.073061
986	1.326354	0.073661
987	1.325942	0.074263
988	1.325533	0.074868
989	1.325127	0.075476
990	1.324724	0.076086
991	1.324324	0.076699
992	1.323927	0.077314
993	1.323533	0.077932
994	1.323143	0.078553
995	1.322756	0.079176
996	1.322372	0.079802
997	1.321991	0.08043
998	1.321614	0.081061
999	1.321241	0.081694
1000	1.32087	0.082329
1002.5	1.319961	0.083928
1005	1.319074	0.085541
1007.5	1.318212	0.087165
1010	1.317373	0.088802
1012.5	1.316558	0.090449
1015	1.315768	0.092105
1017.5	1.315003	0.093771
1020	1.314263	0.095444
1022.5	1.313547	0.097124
1025	1.312856	0.09881
1027.5	1.31219	0.100501
1030	1.311549	0.102197
1032.5	1.310932	0.103896
1035	1.31034	0.105598
1037.5	1.309772	0.107302
1040	1.309229	0.109008
1042.5	1.30871	0.110714
1045	1.308214	0.112419
1047.5	1.307742	0.114125
1050	1.307293	0.115828
1052.5	1.306867	0.11753
1055	1.306464	0.119229
1057.5	1.306084	0.120924
1060	1.305725	0.122616
1062.5	1.305389	0.124303
1065	1.305073	0.125985
1067.5	1.304779	0.127661
1070	1.304505	0.129332
1072.5	1.304251	0.130996
1075	1.304018	0.132652
1077.5	1.303803	0.134302
1080	1.303607	0.135943
1082.5	1.30343	0.137575
1085	1.303271	0.139199
1087.5	1.303129	0.140814
1090	1.303003	0.142419
1092.5	1.302894	0.144015
1095	1.3028	0.1456
1097.5	1.302721	0.147176
1100	1.302657	0.148741
1102.5	1.302607	0.150296
1105	1.30257	0.151841
1107.5	1.302547	0.153376
1110	1.302537	0.1549
1112.5	1.30254	0.156414
1115	1.302555	0.157917
1117.5	1.302581	0.159409
1120	1.302619	0.160891
1122.5	1.302669	0.162361
1125	1.302729	0.163821
1127.5	1.302799	0.165269
1130	1.30288	0.166707
1132.5	1.30297	0.168133
1135	1.30307	0.169549
1137.5	1.303179	0.170953
1140	1.303297	0.172346
1142.5	1.303423	0.173727
1145	1.303557	0.175098
1147.5	1.303699	0.176457
1150	1.303849	0.177804
1152.5	1.304006	0.179141
1155	1.30417	0.180466
1157.5	1.304341	0.181779
1160	1.304518	0.183081
1162.5	1.3047	0.184372
1165	1.304889	0.185652
1167.5	1.305083	0.18692
1170	1.305282	0.188176
1172.5	1.305485	0.189422
1175	1.305694	0.190656
1177.5	1.305906	0.191878
1180	1.306122	0.19309
1182.5	1.306341	0.19429
1185	1.306564	0.195479
1187.5	1.306789	0.196657
1190	1.307017	0.197823
1192.5	1.307247	0.198979
1195	1.307478	0.200123
1197.5	1.30771	0.201257
1200	1.307943	0.20238
1202.5	1.308176	0.203493
1205	1.308409	0.204596
1207.5	1.308642	0.20569
1210	1.308874	0.206775
1212.5	1.309106	0.207851
1215	1.309337	0.208918
1217.5	1.309567	0.209978
1220	1.309796	0.211029
1222.5	1.310024	0.212072
1225	1.31025	0.213108
1227.5	1.310476	0.214137
1230	1.3107	0.215159
1232.5	1.310922	0.216175
1235	1.311143	0.217184
1237.5	1.311363	0.218187
