738	2.36933	0.005909
739	2.367264	0.0054
740	2.36523	0.004923
741	2.363226	0.004476
742	2.361253	0.004058
743	2.359311	0.003668
744	2.357398	0.003304
745	2.355515	0.002966
746	2.353662	0.002651
747	2.351837	0.002359
748	2.350042	0.002089
749	2.348275	0.00184
750	2.346535	0.00161
751	2.344824	0.0014
752	2.34314	0.001207
753	2.341483	0.001032
754	2.339853	0.000873
755	2.338249	0.000729
756	2.336672	0.000601
757	2.33512	0.000487
758	2.333594	0.000386
759	2.332094	0.000299
760	2.330618	0.000224
761	2.329168	0.00016
762	2.327743	0.000108
763	2.326342	0.000067
764	2.324967	0.000036
765	2.323617	0.000015
766	2.322292	0.000003
767	2.320996	0
768	2.319729	0
769	2.318487	0
770	2.317268	0
771	2.31607	0
772	2.314891	0
773	2.313732	0
774	2.31259	0
775	2.311466	0
776	2.310357	0
777	2.309265	0
778	2.308189	0
779	2.307127	0
780	2.306079	0
781	2.305045	0
782	2.304025	0
783	2.303018	0
784	2.302024	0
785	2.301042	0
786	2.300072	0
787	2.299114	0
788	2.298167	0
789	2.297231	0
790	2.296306	0
791	2.295392	0
792	2.294489	0
793	2.293595	0
794	2.292711	0
795	2.291837	0
796	2.290973	0
797	2.290118	0
798	2.289271	0
799	2.288434	0
800	2.287606	0
801	2.286786	0
802	2.285974	0
803	2.285171	0
804	2.284376	0
805	2.283588	0
806	2.282809	0
807	2.282037	0
808	2.281272	0
809	2.280515	0
810	2.279765	0
811	2.279022	0
812	2.278286	0
813	2.277558	0
814	2.276835	0
815	2.27612	0
816	2.275411	0
817	2.274708	0
818	2.274012	0
819	2.273322	0
820	2.272638	0
821	2.27196	0
822	2.271287	0
823	2.270621	0
824	2.269961	0
825	2.269306	0
826	2.268657	0
827	2.268013	0
828	2.267375	0
829	2.266742	0
830	2.266114	0
831	2.265492	0
832	2.264875	0
833	2.264262	0
834	2.263655	0
835	2.263053	0
836	2.262455	0
837	2.261863	0
838	2.261275	0
839	2.260691	0
840	2.260113	0
841	2.259538	0
842	2.258969	0
843	2.258404	0
844	2.257843	0
845	2.257286	0
846	2.256734	0
847	2.256186	0
848	2.255641	0
849	2.255102	0
850	2.254566	0
851	2.254034	0
852	2.253506	0
853	2.252982	0
854	2.252462	0
855	2.251946	0
856	2.251434	0
857	2.250925	0
858	2.25042	0
859	2.249919	0
860	2.249421	0
861	2.248927	0
862	2.248436	0
863	2.247949	0
864	2.247465	0
865	2.246985	0
866	2.246508	0
867	2.246035	0
868	2.245564	0
869	2.245098	0
870	2.244634	0
871	2.244173	0
872	2.243716	0
873	2.243262	0
874	2.242811	0
875	2.242363	0
876	2.241918	0
877	2.241476	0
878	2.241037	0
879	2.240601	0
880	2.240168	0
881	2.239738	0
882	2.23931	0
883	2.238886	0
884	2.238464	0
885	2.238045	0
886	2.237629	0
887	2.237216	0
888	2.236805	0
889	2.236397	0
890	2.235991	0
891	2.235589	0
892	2.235189	0
893	2.234791	0
894	2.234396	0
895	2.234004	0
896	2.233614	0
897	2.233226	0
898	2.232841	0
899	2.232459	0
900	2.232079	0
901	2.231701	0
902	2.231325	0
903	2.230953	0
904	2.230582	0
905	2.230213	0
906	2.229847	0
907	2.229484	0
908	2.229122	0
909	2.228763	0
910	2.228406	0
911	2.228051	0
912	2.227698	0
913	2.227348	0
914	2.226999	0
915	2.226653	0
916	2.226309	0
917	2.225967	0
918	2.225627	0
919	2.225289	0
920	2.224953	0
921	2.224619	0
922	2.224287	0
923	2.223957	0
924	2.223629	0
925	2.223304	0
926	2.22298	0
927	2.222657	0
928	2.222337	0
929	2.222019	0
930	2.221703	0
931	2.221388	0
